97470893,2,2
99452031,2,2
97982401,1,1
98926960,4,4
99229530,1,1
97497761,1,1
16910940,2,2
30050607,1,1
98534355,1,1
18827455,1,1
96753271,4,4
66888555,1,1
98989593,1,1
99413069,1,1
98029118,1,1
99511733,1,1
97188737,1,1
97353470,6,6
68480005,3,2
17103515,1,1
98744014,1,1
99299904,3,3
98428103,2,2
97270474,4,4
17612472,1,1
7321925,1,1
99569003,1,1
96888623,1,1
98556141,1,1
17798967,1,1
23251272,1,1
97995401,1,1
97747575,2,2
98729196,2,2
98330057,1,1
23051722,1,1
98777275,2,2
97446381,6,6
98696220,1,1
99612141,1,1
30065009,1,1
99294183,6,6
97282932,1,1
99150771,1,1
97270562,1,1
17048446,1,1
97402123,9,9
17066155,1,1
30363838,1,1
98367226,1,1
97971277,32,32
99099915,1,1
98588441,2,2
99081489,7,7
98198643,2,2
98347948,1,1
38453305,1,1
98652446,3,3
97383806,3,3
17802837,3,3
98452720,1,1
96844458,1,1
97786135,1,1
97010909,1,1
23133332,2,1
98582388,1,1
17802848,1,1
99566193,7,7
17855228,1,1
97613784,6,6
98951713,3,3
98617834,1,1
96730949,1,1
98711033,1,1
40262,1,1
97373456,2,2
42609,1,1
39998,2,2
23166594,2,2
99054199,2,2
66784226,1,1
98617923,1,1
551524,1,1
97107130,3,3
96962185,3,3
98220604,3,3
99143346,1,1
98439646,1,1
98120954,1,1
97621627,3,3
23074,41,41
98873079,4,4
96989398,1,1
97362310,1,1
98300462,3,3
97266806,2,2
97080420,2,2
17826075,1,1
98764039,2,2
97743013,1,1
98404441,1,1
99526828,1,1
97504180,1,1
98690377,1,1
98504330,3,3
97873144,1,1
99260478,1,1
97801537,1,1
99361232,1,1
98683436,1,1
98386354,3,3
99344561,1,1
98385545,1,1
98197621,2,2
97759119,1,1
98133103,1,1
30056767,1,1
97126945,1,1
99590433,3,3
22677570,1,1
97372643,1,1
30080729,1,1
96810424,1,1
98845461,1,1
98487288,2,2
97683844,2,2
98758692,1,1
97961969,11,11
23082292,1,1
97841633,2,2
97363012,1,1
98763227,1,1
98204470,1,1
99699625,1,1
98386396,1,1
99404912,1,1
97758718,1,1
30047249,2,2
17103307,1,1
97290396,1,1
17050906,1,1
99653109,1,1
99124127,2,2
97414804,1,1
97450136,7,7
97259748,1,1
17670943,2,2
23167174,1,1
98787708,1,1
22986550,1,1
96911272,1,1
99595295,7,7
99202925,5,5
17899120,1,1
98374497,1,1
96712346,11,11
97759506,1,1
97492194,10,10
99017191,7,7
98824530,1,1
23115501,2,2
98715516,1,1
17437208,1,1
22974850,1,1
99646816,1,1
35957040,1,1
97471767,1,1
97581355,1,1
97591387,1,1
18117043,1,1
97579594,1,1
97291707,2,2
99645199,2,2
96950772,3,3
97683616,1,1
99044693,1,1
99109749,1,1
30097569,1,1
98821972,1,1
98986112,1,1
97881426,1,1
17020768,1,1
96961692,2,2
98091295,1,1
97819130,1,1
67225418,1,1
97757297,1,1
97707607,1,1
98578497,1,1
17591569,1,1
97081221,1,1
7321931,1,1
97607128,1,1
99127373,1,1
97215693,2,1
97387776,1,1
17150030,1,1
35704990,1,1
98081432,1,1
98115692,6,6
22985630,2,2
97639956,1,1
30381925,1,1
97953841,1,1
98552934,6,6
98280309,4,4
98547027,7,7
97947936,1,1
97119478,1,1
96783331,1,1
97099931,11,11
98818338,2,2
97486438,1,1
99169658,1,1
98566129,1,1
98790700,1,1
96759701,7,7
97607683,2,2
98491146,6,6
98024443,2,2
98711506,1,1
97124847,1,1
99243024,1,1
99136244,1,1
17802787,2,1
99336403,1,1
98012037,1,1
97363057,3,3
98154928,17,17
97575264,3,3
99572767,1,1
40714675,1,1
97029923,4,4
99633968,1,1
98356309,12,12
97813359,1,1
96765170,3,3
98784967,1,1
98768725,3,3
97467068,2,2
98069376,1,1
98491058,1,1
98022262,1,1
99571015,2,2
99011983,1,1
97715830,1,1
97652956,1,1
97920152,1,1
97323550,3,3
98398803,1,1
98580872,1,1
66862709,1,1
35932160,1,1
96818899,3,3
98048368,2,2
17844138,1,1
97988148,1,1
99530465,3,2
97475039,3,3
98442508,2,2
40834308,1,1
96895301,1,1
98749905,7,7
99341502,3,3
99417413,3,3
96856636,1,1
98727972,2,2
98576082,1,1
98669641,1,1
646293,1,1
98547394,1,1
99568915,1,1
16991090,1,1
96692437,3,3
719179,1,1
97648215,1,1
97413534,2,2
99455326,1,1
98130890,1,1
99338923,1,1
97780303,1,1
98529457,1,1
30108159,1,1
18659165,1,1
96801130,1,1
98607671,1,1
30035349,1,1
97262827,1,1
99071629,1,1
38319459,1,1
99301755,1,1
99635717,2,2
96994830,2,2
97995711,2,2
98003450,3,3
98016558,1,1
99259975,4,4
35835805,1,1
99549739,2,2
97426237,2,2
99097148,2,2
97761868,2,2
99052006,1,1
97933744,1,1
97329843,1,1
97057728,1,1
98271258,1,1
97480610,1,1
97984805,2,2
17115947,1,1
97167099,4,4
97921723,1,1
98382700,1,1
23065219,5,5
97815730,1,1
98605302,3,3
30899599,1,1
97868120,1,1
98513454,2,1
98042831,1,1
96848537,1,1
99123704,1,1
98802956,2,2
98042360,1,1
99187087,6,6
99560525,1,1
98036031,2,2
40817,1,1
99613793,3,3
96755141,2,2
97281562,1,1
99658412,1,1
98741030,1,1
97693302,1,1
96817363,1,1
97579139,3,3
68143812,1,1
97914119,3,3
98778405,6,6
97668519,1,1
97288873,1,1
40891401,1,1
97949208,7,7
17542191,2,2
17198031,1,1
18071093,1,1
99055278,1,1
97881734,2,1
40896693,1,1
97952140,1,1
98946404,1,1
99487765,3,3
97810210,2,2
99161323,1,1
98384063,2,2
35739550,1,1
98637116,2,2
97992097,15,15
18119082,1,1
98195500,3,3
98198682,1,1
99147494,1,1
30363268,4,4
97637454,1,1
17956290,1,1
17241025,1,1
98007468,1,1
99181882,1,1
99482433,1,1
97414702,1,1
97551373,1,1
99679404,1,1
97075518,3,3
97824617,3,3
99078974,2,2
99357417,2,2
97893957,2,2
97270626,2,2
98514382,2,2
18610252,1,1
96947240,1,1
99362817,2,2
17090688,1,1
16872629,3,2
96786076,1,1
98342258,3,2
99165312,1,1
40796228,1,1
98725892,1,1
97292654,1,1
97554581,1,1
97787628,1,1
99287300,1,1
98621040,3,3
97953870,1,1
97553248,7,7
99026815,1,1
96796007,2,2
99155464,7,7
17149060,2,2
99255687,1,1
97289408,1,1
18059365,1,1
40470,1,1
99096588,2,2
97897624,1,1
97588543,1,1
97893752,1,1
16955662,1,1
97512019,1,1
97565488,1,1
98880032,3,3
99487998,1,1
97745601,2,2
98903750,1,1
97982875,1,1
97953506,1,1
99362467,1,1
98384898,1,1
17282237,1,1
98615633,1,1
35830047,1,1
96938463,1,1
97928345,2,2
97721228,1,1
98090350,1,1
99229564,3,3
97822975,1,1
97543901,1,1
98884783,1,1
97316249,1,1
99131458,1,1
97334066,3,3
98341408,1,1
98424451,1,1
98517738,1,1
97553711,2,2
96879999,2,2
97680381,2,2
30034609,1,1
17597682,3,3
98694739,2,2
98034257,1,1
96994778,1,1
98179898,1,1
98668184,2,2
98473902,3,3
17081355,1,1
17105147,1,1
18005608,1,1
97893251,2,2
96869234,1,1
98471820,1,1
18003790,3,2
97163322,1,1
18659167,1,1
51933,1,1
98629066,1,1
99497714,2,2
98383697,1,1
98707727,4,4
97977565,6,6
40706355,1,1
99239198,1,1
97364871,1,1
97303630,2,2
41093,4,4
99054942,7,7
97579056,1,1
99631124,2,2
98904138,2,2
99644291,3,3
23188996,1,1
97133879,2,2
98012238,3,3
98242267,7,7
97977248,2,2
97403530,4,4
98240976,3,3
97574976,2,2
96765622,1,1
99406471,1,1
98785591,1,1
97914823,3,3
98079156,1,1
97403442,1,1
99244900,2,2
99185514,3,3
98964585,1,1
98906099,1,1
96876033,1,1
97579699,1,1
99325225,3,3
98056137,2,2
97133705,1,1
98977184,1,1
97644890,1,1
30037940,2,2
97481373,1,1
96731464,1,1
99041849,2,2
22998468,3,3
97948162,7,7
98364507,2,2
99327154,1,1
23094940,9,7
97112636,1,1
97837135,1,1
97760640,1,1
68480013,3,3
98927200,1,1
97766171,1,1
98863156,2,2
97440880,7,7
99662134,1,1
17745126,1,1
99470420,1,1
98205531,1,1
98789923,2,2
99018334,2,2
98009033,1,1
99065377,3,3
98788947,5,5
97810236,2,2
97249582,1,1
99654838,2,2
99082509,1,1
96814949,1,1
98566377,1,1
23228125,2,1
22928286,1,1
98272635,1,1
98262204,1,1
97683593,1,1
99238210,2,2
98951456,7,7
99314274,1,1
96830470,3,3
35966000,1,1
17018147,1,1
97251899,2,2
30097869,2,2
97728496,1,1
17066257,1,1
23242436,1,1
98275459,1,1
98541410,1,1
97507456,1,1
30034769,1,1
97947447,2,2
98818431,1,1
35794207,1,1
98827208,1,1
97579787,1,1
30295395,3,2
16871809,1,1
17954690,2,2
17178911,1,1
97803813,2,2
98297082,1,1
97955382,2,2
96950240,1,1
98390730,1,1
98603528,1,1
97979791,1,1
97862472,1,1
99055914,1,1
98824655,1,1
97205613,2,2
97984716,1,1
97388197,1,1
30816472,3,2
98998797,1,1
98389856,1,1
98071738,1,1
98736215,2,2
98002746,2,2
17708714,1,1
97948952,1,1
99110638,2,2
30839684,1,1
23193854,1,1
97831757,1,1
98273704,1,1
17933580,1,1
17047839,1,1
96979418,1,1
23113141,1,1
66786282,1,1
17581733,1,1
17799298,1,1
99222205,1,1
97919845,1,1
98923505,14,14
97160104,4,4
99026903,1,1
99123060,7,7
98054033,2,2
23234834,2,2
97249898,2,2
40886933,1,1
22974139,1,1
98627480,1,1
98148847,1,1
99262165,1,1
97495646,1,1
23055918,1,1
97426247,2,2
96801767,1,1
98732170,1,1
97661450,1,1
58450,1,1
98843823,1,1
98158214,3,3
98459786,1,1
97261570,1,1
99248762,1,1
97450869,1,1
97727058,1,1
97139636,1,1
99123508,2,1
22990298,1,1
17693744,1,1
97995202,1,1
17581690,3,2
97031768,2,2
97917576,2,2
45078,1,1
98787569,2,2
97492354,1,1
97047162,1,1
98927801,9,4
97685599,10,10
99533365,3,3
98159331,1,1
96877911,1,1
23181944,3,2
97616138,1,1
97773646,2,2
97808491,1,1
97409618,1,1
97080760,1,1
96979811,1,1
17066246,1,1
98631798,3,3
30903011,2,1
99370178,1,1
97207967,2,2
17700961,1,1
18201933,1,1
99465180,1,1
98198671,1,1
17073667,1,1
17610901,1,1
97873105,3,2
96701239,2,2
18039443,1,1
99077400,1,1
97881756,2,2
99011056,1,1
99532319,1,1
97391606,3,3
17616409,1,1
17154500,1,1
99034104,1,1
98792671,1,1
17170112,1,1
97871028,6,5
98493564,10,10
57322,1,1
35736990,1,1
98191219,6,6
98992753,1,1
14711641,1,1
96802557,4,4
99558676,1,1
98106478,1,1
98385552,2,2
98498342,1,1
99020887,1,1
17993970,1,1
97890227,1,1
98119561,1,1
97590664,1,1
98720643,3,3
99115397,1,1
98851174,1,1
99400210,2,2
23229454,3,2
96882501,3,3
97509060,6,6
35708190,1,1
98026419,2,2
16978458,1,1
98983553,1,1
98411129,1,1
99229708,7,7
23124839,2,2
35817887,1,1
17206588,1,1
17612602,2,1
23242432,2,2
18198052,2,2
99271939,1,1
98079028,1,1
97471592,1,1
98030772,3,3
98979360,2,1
98213371,6,6
99397522,1,1
23019829,1,1
98298460,1,1
97579675,1,1
98390639,1,1
97818712,1,1
98826280,1,1
99638465,1,1
97267882,1,1
97851312,2,1
98331772,2,2
97239533,7,7
16961210,1,1
97265702,1,1
98296673,4,4
97734781,1,1
97797495,1,1
97266209,1,1
97504774,1,1
16972970,1,1
98204449,1,1
96879797,2,2
47628,1,1
97955542,1,1
98658735,11,11
99339403,3,3
97069013,1,1
98408226,1,1
98560690,1,1
65713350,1,1
96895864,2,2
98342218,2,2
17249537,1,1
97256582,1,1
17249354,1,1
98290915,1,1
97807418,2,2
17209979,1,1
97914434,1,1
97754187,2,2
98614580,1,1
98327330,3,3
97953342,3,3
98996473,3,3
30115557,1,1
97717976,3,2
83777,1,1
99025167,1,1
97972418,13,13
99022760,4,4
23234824,1,1
96972730,1,1
97125701,1,1
98370532,1,1
97914475,1,1
97872447,1,1
21819825,2,1
97634204,1,1
98374066,4,4
98265850,3,3
97467978,7,7
98672434,2,2
17112667,1,1
96844806,1,1
97534489,1,1
99100581,2,2
96916633,1,1
98440665,1,1
98628792,7,7
97490247,3,3
22941830,1,1
98337892,7,6
17239673,2,2
97495683,3,3
98424729,1,1
99319072,1,1
98262837,1,1
98912733,3,3
97617643,1,1
97234722,1,1
30053687,1,1
97091950,5,5
97711109,1,1
98797331,1,1
97982191,1,1
97024212,2,2
97306289,11,11
98451745,1,1
97162410,7,7
98251031,57,57
97635092,6,6
18256493,1,1
98291327,4,4
99051614,1,1
97540999,1,1
98504333,1,1
98579648,1,1
97856131,3,3
18197373,1,1
97589831,1,1
98247290,3,3
30820586,1,1
98911652,1,1
98545235,1,1
99092720,3,3
99144866,4,4
98665923,1,1
97624838,1,1
97096163,1,1
98191107,4,4
97702964,7,7
97084864,1,1
17479019,1,1
97433460,2,2
99704638,1,1
98659875,2,2
98019774,1,1
17060506,1,1
68084264,1,1
17961748,1,1
99160836,1,1
17816657,1,1
96887823,2,1
98474466,1,1
99503014,1,1
99242805,2,2
99428796,2,2
99672636,1,1
99326615,1,1
98030961,2,2
98869428,1,1
98055285,1,1
97807109,1,1
96848604,1,1
38406354,1,1
97086767,2,2
96758955,1,1
23009165,1,1
99174273,2,2
97745302,1,1
97958646,1,1
99687499,2,2
97038058,3,3
97984722,3,3
98848425,1,1
14405653,1,1
98831404,1,1
99672331,1,1
97148703,1,1
99482603,1,1
30108139,1,1
17114257,1,1
98689470,3,3
97415347,14,14
18192772,2,2
99400623,4,4
66011926,1,1
17169550,4,4
97352276,2,2
97225151,2,2
98423889,2,2
18209731,1,1
97500285,1,1
30654998,1,1
99534623,6,6
97431644,1,1
66831652,1,1
17020476,1,1
17210830,2,2
97918172,1,1
97466664,1,1
99209399,1,1
97723225,1,1
99217269,1,1
96722742,1,1
99606605,1,1
96836922,7,7
17114877,1,1
99195539,1,1
97134021,1,1
96809972,2,1
98805822,2,2
96776001,1,1
98053646,1,1
99262563,1,1
96733591,2,2
98615387,1,1
18201810,2,2
97260863,1,1
17063847,1,1
97355787,1,1
99043741,3,3
17999550,2,2
97185637,1,1
99646772,3,3
99685652,1,1
96739569,1,1
99420948,2,1
98058978,1,1
99469638,1,1
99068196,3,3
99611627,2,2
97300919,1,1
98615241,1,1
97484942,4,4
99539716,2,2
98819392,1,1
98127474,2,2
98545432,1,1
18846882,1,1
98010794,1,1
96879786,2,2
98022807,1,1
97628175,1,1
96962421,1,1
97322553,1,1
17241014,1,1
96781798,1,1
99538675,1,1
98156568,1,1
98406241,1,1
98711477,1,1
97475097,1,1
98726996,1,1
30594827,1,1
97844578,1,1
99633052,1,1
17989480,1,1
97929609,1,1
98346413,3,3
97732815,2,2
96636946,1,1
98073403,1,1
97110709,1,1
98691069,5,5
96834921,1,1
97005281,2,2
97791477,1,1
97257349,1,1
97091952,1,1
98502018,1,1
98868521,1,1
97481892,1,1
18090323,1,1
98544177,1,1
97056247,3,3
99004443,5,5
96854464,6,6
98398810,1,1
97876465,1,1
98411315,2,2
97188350,1,1
67270200,1,1
98386315,1,1
98030005,4,4
98000668,1,1
97330881,2,2
98835512,1,1
98465057,1,1
96703621,1,1
98120564,2,2
30061609,1,1
17999660,6,6
97917833,12,12
99386128,1,1
97956501,3,2
98562478,2,2
98235141,1,1
96762863,1,1
98006428,2,2
99567774,1,1
97498717,1,1
98027263,1,1
98072679,16,16
98910488,1,1
96884420,1,1
97166813,6,6
96707763,1,1
96755534,1,1
98433295,4,4
20840394,1,1
97604456,2,2
97316082,7,7
99157454,4,4
96970204,3,3
22999529,1,1
23259752,1,1
99571687,3,3
97814089,1,1
96837725,2,2
97777529,1,1
98980621,2,2
98524027,1,1
97591952,1,1
99080863,1,1
98017414,2,2
96872235,1,1
98992760,1,1
97534452,1,1
98920076,1,1
97976332,2,2
30072167,2,2
99159273,1,1
96796358,1,1
99039410,13,13
38747,1,1
97199511,6,6
97865203,16,16
97343796,2,2
98721666,1,1
97933161,1,1
98787657,7,7
97453139,2,2
98562191,2,2
98491175,2,2
98750223,1,1
98110395,2,2
17912480,1,1
98636543,2,1
97101287,1,1
99203992,1,1
17808498,1,1
98984925,1,1
99214503,2,2
99382877,1,1
97646483,5,5
98328321,2,2
17077035,1,1
98727690,1,1
97435715,1,1
97575694,18,18
99380771,4,4
98403695,2,2
97225918,1,1
35937840,1,1
96964584,1,1
98914210,1,1
98410521,1,1
97773736,1,1
44404,2,2
98887235,1,1
98854517,2,2
98769201,3,3
97145379,1,1
97455105,1,1
17703441,1,1
99541000,1,1
97060027,1,1
98132931,1,1
38764,1,1
17201980,1,1
18848464,1,1
98390886,3,3
99533838,1,1
97262737,1,1
99114712,1,1
99201740,1,1
97736539,1,1
96718827,1,1
97250544,3,3
97429823,1,1
96889750,2,2
98055504,1,1
19896549,1,1
97324532,2,2
98931138,4,4
98787660,1,1
97018185,2,2
18002288,1,1
35922160,1,1
98483834,1,1
97270567,1,1
98250609,1,1
98996011,2,2
98136229,1,1
98859752,7,7
96854735,1,1
99118229,2,2
150020,1,1
97672978,1,1
99090627,1,1
99433784,1,1
98396151,3,3
96961694,1,1
97641164,3,3
98625431,1,1
98650638,1,1
17067167,1,1
97584695,1,1
99719781,2,2
97934548,6,6
97292457,1,1
97985021,2,2
97892580,1,1
30074451,1,1
96768702,1,1
98694157,1,1
98365353,3,3
98308958,1,1
17968060,1,1
97526209,1,1
98289460,1,1
97061975,1,1
97836422,7,7
98799334,2,2
97682269,1,1
17957360,2,2
97292332,1,1
99501863,1,1
96830096,3,3
98391980,1,1
17142272,1,1
99437829,1,1
99364870,1,1
97264961,2,2
99262584,1,1
98706626,1,1
99209894,1,1
17326761,1,1
99368232,125,125
97840403,2,2
99367489,3,3
98056468,2,2
98744903,1,1
98187097,2,2
96985952,2,2
98502152,3,3
97013109,1,1
98072776,3,3
96922196,4,4
16917890,1,1
96852898,1,1
98191373,6,3
98606258,1,1
96874169,1,1
97499607,1,1
18134262,1,1
18353006,1,1
17041917,1,1
98458810,1,1
97085514,1,1
97759090,1,1
96765850,4,4
18119104,1,1
97021660,1,1
98398432,1,1
97632614,3,3
98229965,1,1
97393066,1,1
97864258,1,1
83878,1,1
97934766,7,7
96658983,13,13
97358114,1,1
99709877,3,3
99557120,1,1
98332618,1,1
98775106,4,2
97584871,2,2
30107469,2,2
98669928,3,2
97166861,2,1
99008559,1,1
30392641,1,1
35675641,1,1
98820375,1,1
98196429,1,1
99263775,1,1
97436721,1,1
98430497,2,2
97995970,1,1
97757696,1,1
97413088,1,1
99319282,1,1
98319499,2,2
99147305,1,1
98219491,3,3
17114946,1,1
17428718,1,1
98319431,1,1
99500028,1,1
17479009,2,1
98220615,1,1
17795697,2,2
97758586,1,1
99325226,1,1
43767,1,1
17566942,1,1
99399765,1,1
98261096,1,1
98619497,1,1
97133005,1,1
97694393,2,2
17429439,1,1
97963590,1,1
98493712,1,1
98319474,1,1
99443585,1,1
97161272,1,1
97357009,1,1
99010395,1,1
96706033,1,1
99679952,4,4
98918444,3,3
98048199,1,1
17072398,1,1
17585752,1,1
98926562,1,1
98823028,1,1
98145140,2,2
98983526,1,1
98344922,1,1
96996833,1,1
98342629,6,6
35835407,1,1
23027188,1,1
99673002,1,1
98933970,1,1
16952000,1,1
96700735,4,4
99241134,3,3
98893116,1,1
97277298,1,1
98570642,1,1
97668448,1,1
98178319,2,2
99696761,1,1
97718176,1,1
16935901,1,1
97528872,1,1
97546417,2,2
98674029,1,1
97453315,1,1
97307985,4,4
97663039,4,4
97707557,1,1
98658704,1,1
99115878,1,1
99702779,1,1
17605809,1,1
98520277,1,1
97318662,2,2
97378794,1,1
97497920,1,1
16967382,1,1
19672747,1,1
98296274,8,8
98432814,1,1
98744916,1,1
17912510,1,1
97381419,1,1
97362956,3,3
17584768,1,1
17854147,2,1
97952508,1,1
98418198,2,2
99165393,4,4
97451215,1,1
98570146,3,3
97690685,1,1
99309496,1,1
99545923,1,1
97324448,1,1
18251629,1,1
98297777,3,3
99673712,3,3
98209223,1,1
97513040,1,1
99054169,2,2
97752673,1,1
96783026,1,1
99421120,1,1
98438404,3,3
97565475,1,1
99179807,1,1
97243874,1,1
97659142,1,1
98427912,3,3
97607129,2,2
97983136,1,1
99602885,1,1
97674874,1,1
97400101,1,1
98495163,4,4
17182631,1,1
35786515,1,1
99367450,1,1
30579127,2,2
96932247,3,3
98099055,7,7
97759131,10,10
98006032,1,1
97957206,1,1
98824939,1,1
99547088,1,1
96730118,2,2
96971321,1,1
18205894,1,1
98152017,1,1
30051279,1,1
97656713,2,1
99243058,4,4
97953861,2,1
99192807,1,1
98689481,1,1
98633652,2,2
97880128,1,1
98395665,3,2
98676687,2,2
18585941,1,1
99184938,1,1
98412376,6,6
98928832,4,4
30103489,2,2
99571063,4,4
97361945,1,1
97771800,1,1
97730447,1,1
23049821,1,1
98383030,1,1
97075212,1,1
17148219,1,1
98095628,1,1
98528813,1,1
97998840,1,1
97945479,1,1
97081052,1,1
97314749,3,3
96920503,1,1
38350530,1,1
98374921,12,12
96744833,1,1
99039072,2,2
99439754,6,6
99422758,1,1
96929885,11,11
98764085,28,28
98230620,3,3
17421678,1,1
98649522,1,1
97044011,15,15
99010307,1,1
97317511,2,2
97235198,4,4
97166445,1,1
17912050,1,1
97469102,2,2
98403012,2,2
98011546,1,1
98395660,1,1
99689959,1,1
97120260,1,1
96738801,1,1
96700610,2,1
97680172,1,1
98538267,4,4
99644711,1,1
99512232,1,1
99411661,1,1
98252206,1,1
96990637,1,1
97493211,1,1
38602,1,1
99661155,1,1
96915309,1,1
96786251,2,2
98822296,2,2
99136616,1,1
97430777,1,1
98090770,1,1
98027533,2,2
96994178,2,2
17188348,2,2
97565487,1,1
98448955,11,11
17999521,2,2
99540071,1,1
97485266,1,1
99684313,1,1
16990218,1,1
98434900,1,1
97108120,2,2
97126843,7,7
98191363,1,1
23127103,1,1
23227805,1,1
98250550,2,2
30672737,3,2
98981551,1,1
97707336,1,1
97967596,1,1
97300612,1,1
98940650,1,1
17222080,1,1
98860384,1,1
98307165,1,1
98152791,1,1
99031728,1,1
99183645,1,1
97492907,2,2
97648193,2,1
97442590,2,2
97625314,1,1
17868818,1,1
99629617,1,1
97540563,1,1
99291400,2,2
98037289,1,1
98621863,2,2
98224387,1,1
97467916,2,2
98724333,2,2
96637021,2,2
98992092,7,7
98806840,1,1
16922501,1,1
99494698,1,1
98781125,2,2
96694161,1,1
99423735,1,1
98407480,1,1
96881490,1,1
97323101,2,2
23234873,1,1
98121801,1,1
98098409,1,1
75590,1,1
97139579,1,1
98021116,4,4
98242758,3,3
22889,1,1
96876240,1,1
98988597,1,1
30888006,4,4
97189766,1,1
97654043,1,1
99719251,1,1
97397726,3,3
97553189,2,2
17873116,1,1
38260476,2,1
97780956,7,7
98018569,1,1
99699660,1,1
97272436,2,2
98266542,1,1
98406531,1,1
98705138,7,7
523,1,1
35705950,1,1
98927995,1,1
98150297,2,2
98229579,1,1
98527590,3,3
99649328,1,1
98670793,1,1
98582037,1,1
97365867,7,7
98665642,3,3
99344071,1,1
17479109,1,1
17950030,1,1
98927652,1,1
12825823,1,1
98552904,3,3
96820317,1,1
97727171,1,1
98384981,1,1
99150633,1,1
98635726,1,1
96818890,2,2
98004636,1,1
99059151,1,1
98966853,2,2
98283857,1,1
97678506,1,1
98505674,1,1
98250543,2,2
99564343,1,1
98441452,1,1
98404046,1,1
99140438,1,1
98055590,2,2
98244503,1,1
99520358,1,1
97726690,1,1
99631084,1,1
16910831,3,3
97678127,1,1
98758604,1,1
97542321,9,9
99214332,1,1
97925971,2,2
97353439,2,2
98117919,1,1
23178104,1,1
67665444,1,1
97438797,1,1
99696619,1,1
97840400,2,2
98052555,1,1
97742531,1,1
17054987,1,1
98487938,1,1
98667139,1,1
98298148,1,1
97325428,1,1
97739397,2,2
97091381,2,2
99210051,1,1
99549320,3,3
98728996,1,1
98004685,4,4
98250606,8,7
17739442,1,1
18119033,1,1
98124212,1,1
98005108,7,7
99202887,2,2
17939718,1,1
99335992,1,1
97522022,1,1
96974895,1,1
97589617,2,2
99589665,1,1
99441916,1,1
96990873,1,1
98356392,2,2
30052439,1,1
98650580,1,1
97898372,1,1
97684380,1,1
17926868,1,1
98315011,1,1
96735298,2,2
97218465,1,1
98298480,2,2
98174316,1,1
99183642,2,2
98077935,2,2
18289827,2,2
99261344,1,1
97138004,1,1
98772931,1,1
99346700,1,1
97983119,1,1
98549152,1,1
97488998,3,3
17600902,1,1
35720030,1,1
98839840,1,1
98353405,1,1
96989261,1,1
98679356,8,8
97461650,3,3
98441125,7,7
99556083,2,2
98640328,1,1
99101074,1,1
98209733,3,3
17986051,1,1
97733639,1,1
17077277,1,1
99272310,1,1
96780239,2,2
99181150,1,1
99169570,2,2
23176356,2,2
99428743,1,1
98521676,1,1
17066256,1,1
97220823,1,1
96949785,1,1
97494265,1,1
97231422,2,2
98265799,1,1
17942528,1,1
97952667,10,10
99192104,4,4
99630494,1,1
98450960,1,1
96985501,2,2
98603162,1,1
97997233,1,1
17912048,1,1
97705108,1,1
96908489,1,1
97094080,1,1
17997291,1,1
97315229,4,4
97597160,6,6
97088645,1,1
97145027,1,1
67722774,3,3
99141288,3,3
98371499,4,4
17403118,1,1
35789075,1,1
98612336,1,1
97356875,1,1
97243282,1,1
96693843,1,1
5231879,1,1
98398575,3,3
98123454,2,2
97704812,1,1
98370356,1,1
98048704,3,3
98536127,1,1
99453854,2,2
97211311,2,2
98571550,1,1
97680536,1,1
97986015,1,1
98582016,1,1
30058718,2,2
97246728,1,1
97075163,1,1
97455843,6,6
97719933,2,2
98924804,1,1
23181934,1,1
98301715,1,1
23217023,1,1
97652713,3,3
98754406,2,2
17960221,2,2
96955687,2,2
17142480,1,1
97541633,2,1
97986279,2,2
96964524,2,2
99154270,4,4
97704172,1,1
17926148,1,1
97921088,1,1
97508613,1,1
97123405,1,1
97647899,1,1
98384758,1,1
98795342,7,7
99208396,1,1
97275444,2,2
23049812,1,1
30092979,1,1
97640304,1,1
98116145,1,1
98060853,1,1
98189127,1,1
98281805,2,2
99282056,1,1
99560435,3,3
98822688,3,3
96823814,51,51
99006512,2,2
97540013,2,2
98241278,2,2
96799404,2,2
97484932,1,1
97261111,1,1
99433251,3,3
35855007,1,1
97914120,1,1
98288982,1,1
99587929,2,2
97480882,1,1
98019321,1,1
18219342,1,1
99645206,2,2
17742686,1,1
97689329,1,1
99627857,10,9
98776990,1,1
18119094,3,2
97052883,1,1
98268950,1,1
98865420,1,1
97556624,1,1
97561195,4,4
98392610,45,45
99298163,6,6
99623316,2,2
97140065,3,3
96802372,1,1
99064040,2,2
97274729,1,1
98669071,1,1
97300828,1,1
99447887,1,1
98326848,1,1
30494206,2,2
97747640,1,1
98907970,1,1
98489548,1,1
18528332,1,1
99243639,1,1
97379340,1,1
98347519,13,13
99295054,1,1
16896451,2,2
99328410,1,1
99144538,1,1
97363589,1,1
98459257,2,2
97112347,1,1
17137779,1,1
18461355,1,1
35725470,1,1
23003947,6,6
99201748,2,2
99635403,1,1
99046895,2,2
96806408,1,1
97641666,3,3
99226265,1,1
18362965,1,1
97247436,3,3
99070653,2,2
96711521,1,1
99122524,1,1
97995407,3,3
98777276,1,1
30421634,1,1
97301367,1,1
99343382,2,2
98645633,1,1
99263770,13,13
98506453,6,6
99274742,2,2
97008098,3,3
65903566,1,1
30243347,2,1
98932746,1,1
96794761,1,1
97929089,5,5
98605946,4,4
97517258,1,1
43601,1,1
22146334,1,1
10529761,1,1
98365959,1,1
99149653,1,1
96706001,1,1
3156613,1,1
